2.5, 2.4, 3.0, 2.5, 3.0, 2.5, 2.9, 2.5, 3.0, 3.0, 2.5, 2.6, 3.0, 2.6, 2.5, 2.6, 2.5, 2.5, 2.5, 2.5, 2.3, 2.3, 2.5, 2.5, 2.9, 2.4, 2.9, 2.4, 3.0, 2.9, 3.0, 2.5, 2.5, 2.6, 3.0, 3.0, 3.0, 2.5, 2.5, 2.5, 2.4, 2.5, 2.6, 2.6, 3.0, 2.5, 2.5, 2.5, 2.5, 2.5, 
2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 3.0, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.9, 2.8, 2.9, 2.9, 2.9, 2.5, 2.9, 2.9, 2.5, 2.5, 2.5, 2.9, 2.8, 2.9, 2.8, 2.9, 2.8, 2.9, 2.8, 2.5, 2.5, 2.5, 2.5, 2.5, 
2.5, 2.5, 2.2, 2.5, 2.5, 2.8, 2.5, 2.5, 2.5, 2.9, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.8, 2.9, 2.8, 2.9, 2.8, 2.9, 2.9, 2.9, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.9, 2.8, 2.9, 2.9, 2.9, 2.9, 2.9, 
2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.9, 2.5, 3.0, 2.5, 2.5, 2.5, 2.5, 3.0, 2.5, 3.0, 2.5, 2.5, 2.5, 2.4, 2.3, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 
2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.9, 2.5, 2.5, 2.9, 2.5, 2.9, 2.9, 2.5, 2.8, 2.5, 2.8, 2.9, 2.8, 2.5, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.5, 2.5, 2.5, 2.4, 2.9, 2.5, 2.9, 2.9, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.4, 2.9, 2.4, 2.5, 
2.8, 2.9, 2.9, 2.5, 2.9, 2.5, 2.9, 2.2, 2.2, 2.5, 2.5, 2.4, 2.5, 2.9, 2.9, 2.9, 2.5, 2.9, 2.5, 2.9, 2.9, 2.5, 2.9, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.8, 2.9, 2.4, 2.9, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.5, 2.4, 2.5, 2.5, 2.5, 
2.5, 2.5, 2.5, 2.6, 2.5, 2.5, 2.5, 2.5, 2.6, 2.4, 2.6, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.6, 2.5, 2.6, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.5, 
2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.3, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 3.0, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 3.0, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 3.0, 2.4, 2.5, 2.9, 
2.5, 2.5, 2.6, 2.6, 2.9, 2.5, 2.6, 2.5, 2.6, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 3.0, 2.9, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.9, 2.5, 2.9, 2.7, 
2.9, 2.9, 2.5, 2.5, 2.5, 2.5, 2.5, 2.6, 2.5, 2.5, 2.4, 2.5, 2.5, 2.9, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.6, 2.5, 2.6, 2.6, 2.6, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 
2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.8, 2.9, 2.8, 2.5, 2.8, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.9, 2.9, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.9, 2.5, 2.9, 2.5, 2.9, 2.3, 2.5, 2.5, 2.8, 2.9, 2.8, 2.9, 2.8, 2.9, 2.9, 2.9, 2.9, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.4, 
2.9, 2.8, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.9, 2.5, 2.5, 2.5, 2.8, 2.9, 2.4, 2.9, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.5, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.6, 2.5, 2.6, 2.5, 2.4, 2.5, 2.4, 
2.5, 2.4, 2.6, 2.5, 2.6, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.4, 2.3, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.2, 2.5, 2.4, 2.5, 3.0, 2.5, 3.0, 2.5, 2.5, 2.6, 2.5, 2.5, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 
2.9, 2.9, 2.9, 2.5, 2.5, 2.5, 2.9, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.6, 2.9, 2.6, 2.5, 2.6, 3.0, 2.6, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.9, 2.5, 2.5, 2.5, 2.5, 2.4, 2.5, 2.9, 2.5, 2.5, 2.5, 2.5, 
2.5, 2.5, 2.5, 2.5, 2.3, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.3, 2.5, 2.5, 2.4, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.4, 2.6, 2.4, 2.5, 2.5, 2.5, 2.5, 2.5, 2.6, 2.5, 2.5, 2.4, 2.5, 2.5, 2.5, 2.5, 2.9, 2.6, 2.6, 2.6, 2.6, 2.6, 2.9, 2.6, 
2.5, 3.0, 2.9, 2.9, 2.9, 2.9, 2.9, 2.5, 2.5, 2.9, 2.9, 2.5, 2.9, 2.5, 2.9, 2.9, 2.9, 2.9, 2.9, 2.8, 2.5, 2.4, 2.9, 2.9, 2.6, 2.6, 2.6, 2.6, 2.6, 2.9, 3.0, 2.6, 2.5, 2.5, 2.5, 2.6, 2.4, 3.0, 2.6, 2.6, 2.6, 2.6, 2.6, 2.6, 2.6, 2.5, 2.6, 2.5, 2.6, 2.6, 
